,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
162,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,151,3,830291_694.jpg,http://memoria.bn.br/docreader/830291/694
163,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,163,2,830291_729.jpg,http://memoria.bn.br/docreader/830291/729
164,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,176,2,830291_778.jpg,http://memoria.bn.br/docreader/830291/778
165,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,180,2,830291_796.jpg,http://memoria.bn.br/docreader/830291/796
166,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,203,2,830291_896.jpg,http://memoria.bn.br/docreader/830291/896
167,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,216,2,830291_948.jpg,http://memoria.bn.br/docreader/830291/948
168,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,217,2,830291_952.jpg,http://memoria.bn.br/docreader/830291/952
169,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,257,3,830291_993.jpg,http://memoria.bn.br/docreader/830291/993
170,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,259,3,830291_1001.jpg,http://memoria.bn.br/docreader/830291/1001
171,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,260,2,830291_1004.jpg,http://memoria.bn.br/docreader/830291/1004
172,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,262,2,830291_1012.jpg,http://memoria.bn.br/docreader/830291/1012
173,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,264,2,830291_1020.jpg,http://memoria.bn.br/docreader/830291/1020
174,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,272,7,830291_1047.jpg,http://memoria.bn.br/docreader/830291/1047
175,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,289,2,830291_1108.jpg,http://memoria.bn.br/docreader/830291/1108
176,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,324,3,830291_1239.jpg,http://memoria.bn.br/docreader/830291/1239
177,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,388,2,830291_1482.jpg,http://memoria.bn.br/docreader/830291/1482
178,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,399,4,830291_1520.jpg,http://memoria.bn.br/docreader/830291/1520
179,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,435,3,830291_1663.jpg,http://memoria.bn.br/docreader/830291/1663
180,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,443,2,830291_1686.jpg,http://memoria.bn.br/docreader/830291/1686
181,"""centro civico sete de setembro""",2024-04-24,Jornal de Theatro & Sport (RJ) - 1904 a 1915,1916,99,19,338060_1259.jpg,http://memoria.bn.br/docreader/338060/1259
182,"""centro civico sete de setembro""",2024-04-24,Jornal de Theatro & Sport (RJ) - 1904 a 1915,1917,163,13,338060_2245.jpg,http://memoria.bn.br/docreader/338060/2245
183,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,2,5,211702_11.jpg,http://memoria.bn.br/docreader/211702/11
184,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,16,4,211702_98.jpg,http://memoria.bn.br/docreader/211702/98
185,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,17,3,211702_103.jpg,http://memoria.bn.br/docreader/211702/103
186,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,17,4,211702_104.jpg,http://memoria.bn.br/docreader/211702/104
187,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,20,2,211702_124.jpg,http://memoria.bn.br/docreader/211702/124
188,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,22,4,211702_134.jpg,http://memoria.bn.br/docreader/211702/134
189,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01A,1,749036_1.jpg,http://memoria.bn.br/docreader/749036/1
190,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01A,3,749036_3.jpg,http://memoria.bn.br/docreader/749036/3
191,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01B,1,749036_5.jpg,http://memoria.bn.br/docreader/749036/5
192,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01B,3,749036_7.jpg,http://memoria.bn.br/docreader/749036/7
193,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01C,3,749036_11.jpg,http://memoria.bn.br/docreader/749036/11
194,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,02,1,749036_13.jpg,http://memoria.bn.br/docreader/749036/13
195,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,02,2,749036_14.jpg,http://memoria.bn.br/docreader/749036/14
196,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,02,3,749036_15.jpg,http://memoria.bn.br/docreader/749036/15
197,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,16,1,830135_91.jpg,http://memoria.bn.br/docreader/830135/91
198,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,109,1,830135_587.jpg,http://memoria.bn.br/docreader/830135/587
199,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,161,1,830135_862.jpg,http://memoria.bn.br/docreader/830135/862
200,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,203,3,830135_1062.jpg,http://memoria.bn.br/docreader/830135/1062
201,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,241,2,830135_1257.jpg,http://memoria.bn.br/docreader/830135/1257
202,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,242,1,830135_1262.jpg,http://memoria.bn.br/docreader/830135/1262
203,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,297,2,830135_1537.jpg,http://memoria.bn.br/docreader/830135/1537
204,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,35,1,830135_1678.jpg,http://memoria.bn.br/docreader/830135/1678
205,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,35,3,830135_1680.jpg,http://memoria.bn.br/docreader/830135/1680
206,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,67,3,830135_1814.jpg,http://memoria.bn.br/docreader/830135/1814
207,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,105,3,830135_1976.jpg,http://memoria.bn.br/docreader/830135/1976
208,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,110,1,830135_1994.jpg,http://memoria.bn.br/docreader/830135/1994
209,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,152,2,830135_2175.jpg,http://memoria.bn.br/docreader/830135/2175
210,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,163,2,830135_2225.jpg,http://memoria.bn.br/docreader/830135/2225
211,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,246,1,830135_2568.jpg,http://memoria.bn.br/docreader/830135/2568
212,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,56,2,830135_2813.jpg,http://memoria.bn.br/docreader/830135/2813
213,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,68,4,830135_2867.jpg,http://memoria.bn.br/docreader/830135/2867
214,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,78,2,830135_2911.jpg,http://memoria.bn.br/docreader/830135/2911
215,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,91,3,830135_2964.jpg,http://memoria.bn.br/docreader/830135/2964
216,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,110,2,830135_3039.jpg,http://memoria.bn.br/docreader/830135/3039
217,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,115,2,830135_3059.jpg,http://memoria.bn.br/docreader/830135/3059
218,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,151,2,830135_3215.jpg,http://memoria.bn.br/docreader/830135/3215
219,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,189,2,830135_3367.jpg,http://memoria.bn.br/docreader/830135/3367
220,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,195,2,830135_3391.jpg,http://memoria.bn.br/docreader/830135/3391
221,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,195,4,830135_3393.jpg,http://memoria.bn.br/docreader/830135/3393
222,"""centro civico sete de setembro""",2024-04-24,O Tico-Tico : Jornal das crianças (RJ) - 1905 a 1961,1915,3,22,153079_9407.jpg,http://memoria.bn.br/docreader/153079/9407
223,"""centro civico sete de setembro""",2024-04-24,O Fluminense (RJ) - 1910 a 1919,1915,557,1,nan,http://memoria.bn.br/docreader/100439_05/7989
224,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1912,86,46,116300_20671.jpg,http://memoria.bn.br/docreader/116300/20671
225,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1914,97,34,116300_26743.jpg,http://memoria.bn.br/docreader/116300/26743
226,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1914,19,12,116300_27889.jpg,http://memoria.bn.br/docreader/116300/27889
227,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1917,80,24,116300_35042.jpg,http://memoria.bn.br/docreader/116300/35042
228,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1917,81,25,116300_35089.jpg,http://memoria.bn.br/docreader/116300/35089
229,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1919,70,22,116300_39450.jpg,http://memoria.bn.br/docreader/116300/39450
230,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1909,582,1,111988_2170.jpg,http://memoria.bn.br/docreader/111988/2170
231,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,779,1,111988_2989.jpg,http://memoria.bn.br/docreader/111988/2989
232,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,793,1,111988_3485.jpg,http://memoria.bn.br/docreader/111988/3485
233,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,814,1,111988_3566.jpg,http://memoria.bn.br/docreader/111988/3566
234,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,853,2,111988_3722.jpg,http://memoria.bn.br/docreader/111988/3722
235,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1913,24,2,111988_4006.jpg,http://memoria.bn.br/docreader/111988/4006
236,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1913,58,1,111988_4137.jpg,http://memoria.bn.br/docreader/111988/4137
237,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1913,209,2,111988_4744.jpg,http://memoria.bn.br/docreader/111988/4744
238,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,329,1,111988_5253.jpg,http://memoria.bn.br/docreader/111988/5253
239,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,330,2,111988_5258.jpg,http://memoria.bn.br/docreader/111988/5258
240,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,396,1,111988_5528.jpg,http://memoria.bn.br/docreader/111988/5528
241,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,405,1,111988_5564.jpg,http://memoria.bn.br/docreader/111988/5564
242,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1915,905,5,111988_7047.jpg,http://memoria.bn.br/docreader/111988/7047
243,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,931,2,111988_7156.jpg,http://memoria.bn.br/docreader/111988/7156
244,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,933,4,111988_7166.jpg,http://memoria.bn.br/docreader/111988/7166
245,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,934,4,111988_7170.jpg,http://memoria.bn.br/docreader/111988/7170
246,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,938,3,111988_7185.jpg,http://memoria.bn.br/docreader/111988/7185
247,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,999,3,111988_7643.jpg,http://memoria.bn.br/docreader/111988/7643
248,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,13,1,111988_7750.jpg,http://memoria.bn.br/docreader/111988/7750
249,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,56,4,111988_8090.jpg,http://memoria.bn.br/docreader/111988/8090
250,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,58,5,111988_8107.jpg,http://memoria.bn.br/docreader/111988/8107
251,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,58,6,111988_8108.jpg,http://memoria.bn.br/docreader/111988/8108
252,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,59,6,111988_8116.jpg,http://memoria.bn.br/docreader/111988/8116
253,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,63,7,111988_8149.jpg,http://memoria.bn.br/docreader/111988/8149
254,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,64,5,111988_8157.jpg,http://memoria.bn.br/docreader/111988/8157
255,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,116,1,111988_8558.jpg,http://memoria.bn.br/docreader/111988/8558
256,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,118,5,111988_8580.jpg,http://memoria.bn.br/docreader/111988/8580
257,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,121,3,111988_8602.jpg,http://memoria.bn.br/docreader/111988/8602
258,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,131,5,111988_8680.jpg,http://memoria.bn.br/docreader/111988/8680
259,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,155,2,111988_8861.jpg,http://memoria.bn.br/docreader/111988/8861
260,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,157,5,111988_8880.jpg,http://memoria.bn.br/docreader/111988/8880
261,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,159,1,111988_8892.jpg,http://memoria.bn.br/docreader/111988/8892
262,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,166,2,111988_8947.jpg,http://memoria.bn.br/docreader/111988/8947
263,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,175,1,111988_9018.jpg,http://memoria.bn.br/docreader/111988/9018
264,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,186,5,111988_9098.jpg,http://memoria.bn.br/docreader/111988/9098
265,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,35,4,111988_9598.jpg,http://memoria.bn.br/docreader/111988/9598
266,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,88,2,111988_10010.jpg,http://memoria.bn.br/docreader/111988/10010
267,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,105,1,111988_10141.jpg,http://memoria.bn.br/docreader/111988/10141
268,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,113,2,111988_10200.jpg,http://memoria.bn.br/docreader/111988/10200
269,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,118,6,111988_10241.jpg,http://memoria.bn.br/docreader/111988/10241
270,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,123,3,111988_10278.jpg,http://memoria.bn.br/docreader/111988/10278
271,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,135,6,111988_10377.jpg,http://memoria.bn.br/docreader/111988/10377
272,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,144,5,111988_10444.jpg,http://memoria.bn.br/docreader/111988/10444
273,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,152,5,111988_10508.jpg,http://memoria.bn.br/docreader/111988/10508
274,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,157,2,111988_10541.jpg,http://memoria.bn.br/docreader/111988/10541
275,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,159,4,111988_10559.jpg,http://memoria.bn.br/docreader/111988/10559
276,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,160,4,111988_10567.jpg,http://memoria.bn.br/docreader/111988/10567
277,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,161,2,111988_10573.jpg,http://memoria.bn.br/docreader/111988/10573
278,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,162,4,111988_10583.jpg,http://memoria.bn.br/docreader/111988/10583
279,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,166,3,111988_10614.jpg,http://memoria.bn.br/docreader/111988/10614
280,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,169,5,111988_10636.jpg,http://memoria.bn.br/docreader/111988/10636
281,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,177,6,111988_10701.jpg,http://memoria.bn.br/docreader/111988/10701
282,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,185,4,111988_10763.jpg,http://memoria.bn.br/docreader/111988/10763
283,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,192,5,111988_10820.jpg,http://memoria.bn.br/docreader/111988/10820
284,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,198,5,111988_10866.jpg,http://memoria.bn.br/docreader/111988/10866
285,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,202,5,111988_10898.jpg,http://memoria.bn.br/docreader/111988/10898
286,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,207,7,111988_10940.jpg,http://memoria.bn.br/docreader/111988/10940
287,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,212,5,111988_10979.jpg,http://memoria.bn.br/docreader/111988/10979
288,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,213,2,111988_10986.jpg,http://memoria.bn.br/docreader/111988/10986
289,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,214,5,111988_10997.jpg,http://memoria.bn.br/docreader/111988/10997
290,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,235,5,111988_11153.jpg,http://memoria.bn.br/docreader/111988/11153
291,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,252,3,111988_11286.jpg,http://memoria.bn.br/docreader/111988/11286
292,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,261,2,111988_11357.jpg,http://memoria.bn.br/docreader/111988/11357
293,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,277,3,111988_11482.jpg,http://memoria.bn.br/docreader/111988/11482
294,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,281,2,111988_11513.jpg,http://memoria.bn.br/docreader/111988/11513
295,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,284,2,111988_11537.jpg,http://memoria.bn.br/docreader/111988/11537
296,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,296,4,111988_11652.jpg,http://memoria.bn.br/docreader/111988/11652
297,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,306,3,111988_11732.jpg,http://memoria.bn.br/docreader/111988/11732
298,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1917,310,2,111988_11763.jpg,http://memoria.bn.br/docreader/111988/11763
299,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1918,4,8,111988_11809.jpg,http://memoria.bn.br/docreader/111988/11809
300,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1918,82,5,111988_12420.jpg,http://memoria.bn.br/docreader/111988/12420
301,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1918,234,6,111988_13643.jpg,http://memoria.bn.br/docreader/111988/13643
302,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1919,22,5,111988_14319.jpg,http://memoria.bn.br/docreader/111988/14319
303,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1919,27,6,111988_14360.jpg,http://memoria.bn.br/docreader/111988/14360
304,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1919,83,6,111988_14784.jpg,http://memoria.bn.br/docreader/111988/14784
305,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,15,3,111988_16617.jpg,http://memoria.bn.br/docreader/111988/16617
306,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,22,2,111988_16669.jpg,http://memoria.bn.br/docreader/111988/16669
307,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,44,4,111988_16837.jpg,http://memoria.bn.br/docreader/111988/16837
308,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,44,5,111988_16838.jpg,http://memoria.bn.br/docreader/111988/16838
309,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1920,98,4,111988_17259.jpg,http://memoria.bn.br/docreader/111988/17259
310,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1911,291,7,nan,http://memoria.bn.br/docreader/364568_10/63535
311,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,043,4,nan,http://memoria.bn.br/docreader/364568_10/9044
312,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,045,1,nan,http://memoria.bn.br/docreader/364568_10/9071
313,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,045,13,nan,http://memoria.bn.br/docreader/364568_10/9083
314,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,072,3,nan,http://memoria.bn.br/docreader/364568_10/9545
315,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,090,2,nan,http://memoria.bn.br/docreader/364568_10/9881
316,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,091,4,nan,http://memoria.bn.br/docreader/364568_10/9899
317,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio (RJ) - 1910 a 1919,1912,094,6,nan,http://memoria.bn.br/docreader/364568_10/9958
